sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
10	2026-09-13T03:48:24.847247923Z	10011	2	0.497512	0.497512	0.000000	0.497512	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	1	0	437.125953	276.079549	3845812224	1062092800	2783719424	292802560	81420288	2529361920	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	590.170051	1452.418498	9.002594	10.002882	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
11	2026-09-13T03:48:25.847000473Z	11011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	430.106430	250.061878	3845812224	1062092800	2783719424	292802560	81420288	2529366016	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	360.089104	1212.299985	4.000990	6.001485	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.000000
12	2026-09-13T03:48:26.847666428Z	12012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	430.713164	258.827632	3845812224	1062092800	2783719424	292802560	81420288	2529370112	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	491.672568	1385.077599	6.995341	8.994010	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.000000
13	2026-09-13T03:48:27.846744587Z	13011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	439.405065	271.250051	3845812224	1062072320	2783739904	292802560	81420288	2529374208	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	232.214066	1056.974370	2.001845	4.003691	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
14	2026-09-13T03:48:28.847507552Z	14012	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	438.665309	270.793391	3845812224	1062072320	2783739904	292802560	81420288	2529374208	0	0	0.000000	0.000000	0.000000	12278.631711	0	3.996950	259.801778	1097.162892	2.997713	4.996188	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
15	2026-09-13T03:48:29.84730505Z	15011	2	0.500000	0.500000	0.000000	0.500000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	413.083651	253.051244	3845812224	1062072320	2783739904	292802560	81420288	2529378304	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	232.046990	1056.213888	2.000405	4.000810	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000
16	2026-09-13T03:48:30.847061246Z	16011	2	0.497512	0.497512	0.497512	0.000000	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	1	0	421.102666	253.061697	3845812224	1062072320	2783739904	292802560	81420288	2529382400	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	232.056576	1056.257519	2.000488	4.000975	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000
17	2026-09-13T03:48:31.846713094Z	17011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	395.137568	229.079755	3845812224	1062072320	2783739904	292802560	81420288	2529382400	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	284.098910	1122.390764	3.001045	5.001741	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.000000	0.000000
18	2026-09-13T03:48:32.847317078Z	18011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	560.661370	328.801409	3845812224	1062060032	2783752192	292802560	81420288	2529386496	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	231.859960	1055.362578	1.998793	3.997586	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.000000	0.000000
19	2026-09-13T03:48:33.84709814Z	19011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	427.093507	268.058688	3845812224	1062060032	2783752192	292802560	81420288	2529394688	0	0	0.000000	0.000000	0.000000	12290.690899	0	4.000876	336.073579	1160.254024	4.000876	6.001314	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
20	2026-09-13T03:48:34.846764897Z	20011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	408.136009	234.078005	3845812224	1062060032	2783752192	292802560	81420288	2529398784	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	284.094673	1122.374026	3.001000	5.001667	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
21	2026-09-13T03:48:35.847452732Z	21011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	407.719555	235.837782	3845812224	1062060032	2783752192	292802560	81420288	2529402880	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	231.840532	1055.274143	1.998625	3.997251	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
22	2026-09-13T03:48:36.84714317Z	22011	2	0.500000	0.500000	0.000000	0.500000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	419.129746	251.077724	3845812224	1062060032	2783752192	292802560	81420288	2529406976	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	232.071840	1056.326997	2.000619	4.001239	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
23	2026-09-13T03:48:37.846746248Z	23011	2	2.487562	2.487562	1.990050	0.497512	0.000000	0.000000	97.512438	0.000000	0.000000	0.000000	2	0	455.180672	296.117536	3845812224	1062035456	2783776768	292802560	81420288	2529411072	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	336.133419	1188.471733	4.001588	6.002382	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
24	2026-09-13T03:48:38.846739119Z	24011	2	0.000000	0.500000	0.000000	0.000000	0.500000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	465.003313	280.001995	3845812224	1062035456	2783776768	292802560	81420288	2529411072	0	0	0.000000	0.000000	0.000000	12288.087553	0	4.000029	388.002765	1254.008935	5.000036	7.000050	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
25	2026-09-13T03:48:39.846742782Z	25011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	2	0	428.998432	255.999064	3845812224	1062035456	2783776768	292802560	81420288	2529415168	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	387.998582	1253.995417	4.999982	6.999974	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
26	2026-09-13T03:48:40.846743577Z	26011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	446.999643	275.999779	3845812224	1062035456	2783776768	292802560	81420288	2529419264	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	439.999648	1319.998945	5.999995	7.999994	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
27	2026-09-13T03:48:41.846738494Z	27011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	451.002292	270.001372	3845812224	1062035456	2783776768	292802560	81420288	2529419264	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	568.002887	1476.007503	8.000041	10.000051	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
28	2026-09-13T03:48:42.846746214Z	28011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	448.996534	264.997954	3845812224	1062035456	2783776768	292802560	81420288	2529423360	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	231.998209	1055.991849	1.999985	3.999969	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
29	2026-09-13T03:48:43.847468599Z	29012	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	429.689598	270.804375	3845812224	1062035456	2783776768	292802560	81420288	2529427456	0	0	0.000000	0.000000	0.000000	90046.951343	0	7.994225	231.832527	1055.237711	1.998556	3.997113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
30	2026-09-13T03:48:44.847138858Z	30011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	456.150411	264.087080	3845812224	1062035456	2783776768	292802560	81420288	2529431552	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	232.076525	1056.348321	2.000660	4.001319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
31	2026-09-13T03:48:45.846864744Z	31011	2	0.500000	0.500000	0.000000	0.000000	0.000000	0.500000	99.500000	0.000000	0.000000	0.000000	1	0	420.115159	252.069095	3845812224	1062035456	2783776768	292802560	81420288	2529439744	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	232.063611	1056.289542	2.000548	4.001097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
32	2026-09-13T03:48:46.846736655Z	32011	2	0.497512	0.497512	0.497512	0.000000	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	2	0	434.055599	274.035101	3845812224	1062002688	2783809536	292802560	81420288	2529443840	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	284.036383	1122.143737	3.000384	5.000641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
33	2026-09-13T03:48:47.847544186Z	33012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	447.638518	264.786177	3845812224	1062002688	2783809536	292802560	81420288	2529443840	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	231.812804	1055.147935	1.998386	3.996772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
34	2026-09-13T03:48:48.847272987Z	34011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	433.117461	263.071344	3845812224	1062002688	2783809536	292802560	81420288	2529447936	0	0	0.000000	0.000000	0.000000	12291.333385	0	4.001085	336.091147	1160.314675	4.001085	6.001628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
35	2026-09-13T03:48:49.847010545Z	35011	2	0.497512	0.497512	0.000000	0.497512	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	1	0	437.114718	263.069041	3845812224	1062002688	2783809536	292802560	81420288	2529452032	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	284.074553	1122.294538	3.000788	5.001313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
36	2026-09-13T03:48:50.846702736Z	36011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	448.137940	276.084981	3845812224	1062002688	2783809536	292802560	81424384	2529452032	0	0	0.000000	0.000000	4097.261170	127015.096263	0	4.001232	232.071433	1056.325145	2.000616	4.001232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
37	2026-09-13T03:48:51.846970814Z	37011	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	527.858493	297.920134	3845812224	1061990400	2783821824	292802560	81424384	2529464320	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	231.937823	1055.716986	1.999464	3.998928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
38	2026-09-13T03:48:52.846873485Z	38011	2	0.497512	0.497512	0.497512	0.000000	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	1	0	507.049351	295.028715	3845812224	1061990400	2783821824	292802560	81424384	2529468416	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	336.032706	1188.115639	4.000389	6.000584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
39	2026-09-13T03:48:53.846982289Z	39011	2	0.000000	0.500000	0.000000	0.000000	0.500000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	522.943102	317.965404	3845812224	1061990400	2783821824	292802560	81424384	2529472512	0	0	0.000000	0.000000	0.000000	28668.880711	0	3.999565	387.957789	1253.863575	4.999456	6.999238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
40	2026-09-13T03:48:54.846848758Z	40011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	473.063169	290.038729	3845812224	1061990400	2783821824	292802560	81424384	2529476608	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	388.051817	1254.167470	5.000668	7.000935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
41	2026-09-13T03:48:55.84764216Z	41012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	459.635324	274.781987	3845812224	1061990400	2783821824	292802560	81424384	2529484800	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	439.651180	1318.953540	5.995243	7.993658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
42	2026-09-13T03:48:56.847181442Z	42011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	532.245215	323.148881	3845812224	1061953536	2783858688	292802560	81424384	2529488896	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	492.226778	1386.638849	7.003227	9.004148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
43	2026-09-13T03:48:57.846891151Z	43011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	434.126023	264.076659	3845812224	1061953536	2783858688	292802560	81424384	2529488896	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	308.089436	1146.332770	3.000871	5.001452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
44	2026-09-13T03:48:58.847545106Z	44012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	442.710485	273.820932	3845812224	1061953536	2783858688	292802560	81424384	2529492992	0	0	0.000000	0.000000	0.000000	28653.261941	0	7.994772	231.848381	1055.309871	1.998693	3.997386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
45	2026-09-13T03:48:59.847289653Z	45011	2	0.497512	0.497512	0.497512	0.000000	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	1	0	426.108852	249.063625	3845812224	1061953536	2783858688	292802560	81424384	2529497088	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	232.059281	1056.269830	2.000511	4.001022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
46	2026-09-13T03:49:00.847018915Z	46011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	429.116177	260.070410	3845812224	1061953536	2783858688	292802560	81424384	2529501184	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	232.062828	1056.285974	2.000542	4.001083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
47	2026-09-13T03:49:01.846752137Z	47011	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	441.117681	264.070449	3845812224	1061953536	2783858688	292802560	81424384	2529501184	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	284.075786	1122.299407	3.000801	5.001334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
48	2026-09-13T03:49:02.847493455Z	48012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	433.678507	249.814808	3845812224	1062195200	2783617024	292544512	81424384	2529505280	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	259.807401	1097.186638	2.997778	4.996296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
49	2026-09-13T03:49:03.847208198Z	49011	2	0.500000	0.500000	0.000000	0.500000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	421.120125	253.072189	3845812224	1062195200	2783617024	292544512	81424384	2529509376	0	0	0.000000	0.000000	0.000000	12291.506164	0	4.001141	336.095872	1160.330986	4.001141	6.001712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
50	2026-09-13T03:49:04.846882166Z	50011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	428.139590	252.082189	3845812224	1062195200	2783617024	292544512	81424384	2529513472	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	232.075666	1056.344409	2.000652	4.001305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
51	2026-09-13T03:49:05.846775793Z	51011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	2	0	437.046489	242.025744	3845812224	1062195200	2783617024	292544512	81424384	2529521664	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	284.030212	1122.119360	3.000319	5.000532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
52	2026-09-13T03:49:06.847543119Z	52012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	445.658035	260.799882	3845812224	1062178816	2783633408	292544512	81424384	2529525760	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	231.822117	1055.190326	1.998467	3.996933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
53	2026-09-13T03:49:07.847215269Z	53011	2	0.497512	0.497512	0.497512	0.000000	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	1	0	417.136759	254.083302	3845812224	1062178816	2783633408	292544512	81424384	2529525760	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	336.110194	1188.389616	4.001312	6.001968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
54	2026-09-13T03:49:08.846868246Z	54011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	444.154131	264.091646	3845812224	1062178816	2783633408	292544512	81424384	2529529856	0	0	0.000000	0.000000	0.000000	12292.265687	0	4.001389	388.134691	1254.435317	5.001736	7.002430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
55	2026-09-13T03:49:09.847545137Z	55012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	425.711839	253.828185	3845812224	1062178816	2783633408	292544512	81424384	2529533952	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	387.737543	1253.151750	4.996618	6.995265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
56	2026-09-13T03:49:10.846705827Z	56011	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	448.376328	272.228485	3845812224	1062178816	2783633408	292544512	81424384	2529538048	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	440.369607	1321.108822	6.005040	8.006720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
57	2026-09-13T03:49:11.846696548Z	57011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	498.004620	301.002793	3845812224	1062162432	2783649792	292544512	81424384	2529538048	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	492.004565	1386.012859	7.000065	9.000084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
58	2026-09-13T03:49:12.847583664Z	58012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	503.553290	277.753601	3845812224	1062162432	2783649792	292544512	81424384	2529542144	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	231.794372	1055.064037	1.998227	3.996455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
59	2026-09-13T03:49:13.847322875Z	59011	2	0.000000	0.500000	0.000000	0.000000	0.500000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	460.119993	279.072779	3845812224	1062162432	2783649792	292544512	81424384	2529546240	0	0	0.000000	0.000000	0.000000	12291.205387	0	4.001043	308.080343	1146.298940	3.000783	5.001304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
