sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
10	2026-09-13T03:48:24.844073386Z	10010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	445.001359	274.000837	3875172352	1923239936	1951932416	227872768	88068096	1813635072	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	813.002482	526.001606	8.000024	7.000021	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.000000
11	2026-09-13T03:48:25.844076348Z	11010	2	0.497512	0.497512	0.497512	0.000000	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	1	0	421.998750	240.999286	3875172352	1923239936	1951932416	227872768	88068096	1813639168	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	552.998362	195.999419	2.999991	1.999994	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.000000
12	2026-09-13T03:48:26.844073943Z	12010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	2	0	460.001109	273.000658	3875172352	1923239936	1951932416	227872768	88068096	1813643264	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	657.001583	328.000790	5.000012	4.000010	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
13	2026-09-13T03:48:27.844092785Z	13010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	424.991991	241.995440	3875172352	1923481600	1951690752	227614720	88068096	1813647360	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	500.990559	129.997550	1.999962	0.999981	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
14	2026-09-13T03:48:28.844557539Z	14011	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	427.801178	251.882937	3875172352	1923481600	1951690752	227614720	88068096	1813647360	0	0	0.000000	0.000000	0.000000	12282.291768	0	3.998142	500.767267	129.939610	1.999071	0.999535	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000
15	2026-09-13T03:48:29.844155126Z	15011	2	0.500000	0.500000	0.000000	0.500000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	407.163847	236.095007	3875172352	1923477504	1951694848	227614720	88068096	1813651456	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	501.201689	130.052334	2.000805	1.000403	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000
16	2026-09-13T03:48:30.844760857Z	16011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	417.746957	248.849264	3875172352	1923477504	1951694848	227614720	88068096	1813655552	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	500.696712	129.921303	1.998789	0.999395	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.000000	0.000000
17	2026-09-13T03:48:31.844393208Z	17011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	422.155206	250.091947	3875172352	1923477504	1951694848	227614720	88068096	1813655552	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	553.203386	196.072086	3.001103	2.000736	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.000000	0.000000
18	2026-09-13T03:48:32.844082219Z	18010	2	0.497512	0.497512	0.497512	0.000000	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	2	0	436.135634	265.082438	3875172352	1923469312	1951703040	227614720	88068096	1813659648	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	501.155854	130.040441	2.000622	1.000311	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
19	2026-09-13T03:48:33.844921034Z	19011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	456.616982	260.781253	3875172352	1923727360	1951444992	227356672	88068096	1813667840	0	0	0.000000	0.000000	0.000000	12277.701268	0	3.996648	604.492942	233.803882	3.996648	2.997486	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
20	2026-09-13T03:48:34.844544249Z	20011	2	0.500000	0.500000	0.000000	0.500000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	416.156802	246.092724	3875172352	1923727360	1951444992	227356672	88068096	1813671936	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	553.208441	196.073878	3.001131	2.000754	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
