sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
20	2026-09-13T03:48:34.850385008Z	20013	2	1.492537	1.492537	0.995025	0.497512	0.000000	0.000000	98.507463	0.170000	0.050000	0.010000	1	0	1828.977774	1073.986949	3845804032	929038336	2916765696	1117450240	129392640	1849454592	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2161.973728	1866.977312	6.999915	6.999915	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.040000	0.040000
21	2026-09-13T03:48:35.850510567Z	21013	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.170000	0.050000	0.010000	1	0	2006.748035	1180.851733	3845804032	929038336	2916765696	1117450240	129392640	1849458688	0	0	0.000000	0.000000	0.000000	16381.943100	0	3.999498	2057.741632	1688.787957	4.999372	3.999498	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.030000	0.030000
22	2026-09-13T03:48:36.850461768Z	22013	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.170000	0.050000	0.010000	1	0	1873.091403	1162.056706	3845804032	929038336	2916765696	1117450240	129392640	1849462784	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2110.102969	1755.085645	6.000293	5.000244	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.030000	0.030000
23	2026-09-13T03:48:37.850429824Z	23013	2	1.492537	1.492537	0.497512	0.497512	0.000000	0.497512	98.507463	0.170000	0.050000	0.010000	1	0	1983.063347	1162.037120	3845804032	929013760	2916790272	1117450240	129392640	1849466880	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2162.069065	1821.058172	7.000224	6.000192	0.000000	0.000000	0.000000	0.000000	0.240000	0.000000	0.000000	0.020000	0.020000
24	2026-09-13T03:48:38.85058346Z	24013	2	1.990050	1.990050	1.492537	0.497512	0.000000	0.000000	98.009950	0.160000	0.040000	0.010000	1	0	2104.676646	1251.807677	3845804032	929013760	2916790272	1117450240	129392640	1849466880	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2057.683866	1688.740549	4.999232	3.999386	0.000000	0.000000	0.000000	0.000000	0.240000	0.000000	0.000000	0.020000	0.020000
25	2026-09-13T03:48:39.850584669Z	25013	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.160000	0.040000	0.010000	1	0	1888.997716	1107.998660	3845804032	929009664	2916794368	1117450240	129392640	1849470976	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2057.997512	1688.997958	4.999994	3.999995	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.020000	0.020000
26	2026-09-13T03:48:40.85045918Z	26013	2	1.000000	1.500000	0.500000	0.500000	0.500000	0.000000	98.500000	0.160000	0.040000	0.010000	1	0	1928.241973	1125.141193	3845804032	929009664	2916794368	1117450240	129392640	1849475072	0	0	0.000000	0.000000	0.000000	16386.056270	0	4.000502	2058.258289	1763.221265	5.000628	5.000628	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.020000	0.020000
27	2026-09-13T03:48:41.850385826Z	27013	2	1.000000	1.000000	0.500000	0.500000	0.000000	0.000000	99.000000	0.160000	0.040000	0.010000	1	0	1919.140773	1196.087735	3845804032	929005568	2916798464	1117450240	129392640	1849475072	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2162.158599	1821.133584	7.000514	6.000440	0.000000	0.000000	0.000000	0.000000	0.160000	0.000000	0.000000	0.010000	0.010000
28	2026-09-13T03:48:42.850368107Z	28013	2	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	99.000000	0.160000	0.040000	0.010000	1	0	1880.033307	1087.019258	3845804032	929005568	2916798464	1117450240	129392640	1849483264	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2134.037807	1779.031517	6.000106	5.000089	0.000000	0.000000	0.000000	0.000000	0.160000	0.000000	0.000000	0.010000	0.010000
29	2026-09-13T03:48:43.851187815Z	29013	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.140000	0.040000	0.010000	1	0	2094.283310	1324.913964	3845804032	929005568	2916798464	1117450240	129392640	1849491456	0	0	0.000000	0.000000	0.000000	773509.951572	0	7.993448	2056.314433	1687.616656	4.995905	3.996724	0.000000	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.010000	0.010000
30	2026-09-13T03:48:44.851074781Z	30013	2	0.502513	0.502513	0.000000	0.502513	0.000000	0.000000	99.497487	0.140000	0.040000	0.010000	1	0	1773.200455	1073.121313	3845804032	928989184	2916814848	1117450240	129392640	1849495552	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2058.232677	1689.190958	5.000565	4.000452	0.000000	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.010000	0.010000
31	2026-09-13T03:48:45.851279613Z	31013	2	1.000000	1.500000	0.500000	0.500000	0.500000	0.000000	98.500000	0.140000	0.040000	0.010000	1	0	1924.605754	1163.761609	3845804032	928997376	2916806656	1117450240	129392640	1849499648	0	0	0.000000	0.000000	0.000000	16380.644507	0	7.998362	2265.535916	1896.611489	8.998157	7.998362	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.010000	0.010000
32	2026-09-13T03:48:46.851123216Z	32013	2	0.502513	0.502513	0.502513	0.000000	0.000000	0.000000	99.497487	0.140000	0.040000	0.010000	1	0	1909.298610	1176.183953	3845804032	928997376	2916806656	1117450240	129392640	1849503744	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2058.321917	1689.264198	5.000782	4.000626	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.010000	0.010000
33	2026-09-13T03:48:47.850322506Z	33013	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.140000	0.040000	0.010000	1	0	1980.585887	1122.899123	3845804032	928985088	2916818944	1117450240	129392640	1849503744	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2059.649194	1690.353493	5.004007	4.003205	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
34	2026-09-13T03:48:48.850786283Z	34013	2	1.000000	1.000000	0.500000	0.500000	0.000000	0.000000	99.000000	0.130000	0.040000	0.010000	1	0	2046.050847	1269.411127	3845804032	928985088	2916818944	1117450240	129392640	1849507840	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2085.032764	1730.197370	5.997218	4.997682	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
35	2026-09-13T03:48:49.850943653Z	35013	2	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	99.000000	0.130000	0.040000	0.010000	1	0	1845.709746	1098.827200	3845804032	928985088	2916818944	1117450240	129392640	1849511936	0	0	0.000000	0.000000	0.000000	139242.102926	0	3.999371	2161.660060	1792.718079	6.998899	5.999057	0.000000	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0.000000
36	2026-09-13T03:48:50.851148152Z	36013	2	0.505051	0.505051	0.000000	0.505051	0.000000	0.000000	99.494949	0.130000	0.040000	0.010000	1	0	1919.607435	1171.760371	3845804032	928985088	2916818944	1117450240	129392640	1849516032	0	0	0.000000	0.000000	0.000000	28666.137689	0	7.998364	2057.579219	1688.654665	4.998978	3.999182	0.000000	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0.000000
37	2026-09-13T03:48:51.850373544Z	37013	2	1.000000	1.000000	0.500000	0.500000	0.000000	0.000000	99.000000	0.130000	0.040000	0.010000	1	0	2068.602128	1247.966548	3845804032	928985088	2916818944	1117450240	129392640	1849516032	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2111.635457	1830.417655	6.004651	6.004651	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
38	2026-09-13T03:48:52.850372736Z	38013	2	1.000000	1.000000	0.500000	0.500000	0.000000	0.000000	99.000000	0.130000	0.040000	0.010000	1	0	1876.001732	1077.000994	3845804032	928968704	2916835328	1117450240	129392640	1849520128	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2162.001996	1821.001681	7.000006	6.000006	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
39	2026-09-13T03:48:53.85113629Z	39013	2	1.000000	1.000000	0.500000	0.500000	0.000000	0.000000	99.000000	0.120000	0.040000	0.010000	1	0	1769.648771	1132.135549	3845804032	928960512	2916843520	1117450240	129392640	1849528320	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2056.429797	1687.711335	4.996185	3.996948	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000
40	2026-09-13T03:48:54.851222097Z	40013	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.120000	0.040000	0.010000	1	0	1787.846596	1044.910343	3845804032	928960512	2916843520	1117450240	129392640	1849532416	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2057.823431	1688.855089	4.999571	3.999657	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000
41	2026-09-13T03:48:55.850385749Z	41013	2	6.000000	6.000000	3.000000	3.000000	0.000000	0.000000	94.000000	0.120000	0.040000	0.010000	1	0	2187.829785	1434.199488	3845804032	929177600	2916626432	1117220864	129392640	1849548800	0	0	0.000000	0.000000	0.000000	32795.428358	0	12.010045	31389.252307	50283.054081	106.088727	98.082031	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.000000	0.000000
42	2026-09-13T03:48:56.850411553Z	42013	2	0.502513	0.502513	0.000000	0.502513	0.000000	0.000000	99.497487	0.120000	0.040000	0.010000	2	0	1825.952907	1122.971037	3845804032	929148928	2916655104	1117220864	129392640	1849569280	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2249.941972	2084.946227	8.999768	9.999742	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.000000	0.000000
43	2026-09-13T03:48:57.850439138Z	43013	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.120000	0.040000	0.010000	1	0	1982.945255	1133.968693	3845804032	929148928	2916655104	1117220864	129392640	1849569280	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2057.943184	1688.953371	4.999862	3.999890	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.000000	0.000000
44	2026-09-13T03:48:58.850371444Z	44013	2	0.502513	0.502513	0.502513	0.000000	0.000000	0.000000	99.497487	0.110000	0.040000	0.010000	1	0	1946.131765	1238.083826	3845804032	929140736	2916663296	1117220864	129392640	1849577472	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2058.139348	1689.114363	5.000339	4.000271	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.000000	0.000000
45	2026-09-13T03:48:59.850371958Z	45013	2	0.502513	0.502513	0.502513	0.000000	0.000000	0.000000	99.497487	0.110000	0.040000	0.010000	1	0	2123.998906	1209.999377	3845804032	929140736	2916663296	1117220864	129392640	1849581568	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2193.998870	1852.999046	6.999996	5.999997	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
46	2026-09-13T03:49:00.850371283Z	46013	2	0.000000	0.505051	0.000000	0.000000	0.505051	0.000000	99.494949	0.110000	0.040000	0.010000	1	0	1965.001326	1231.000831	3845804032	929132544	2916671488	1117220864	129392640	1849585664	0	0	0.000000	0.000000	0.000000	282624.190771	0	16.000011	2294.001548	1939.001309	10.000007	9.000006	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
47	2026-09-13T03:49:01.850355208Z	47013	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.110000	0.040000	0.010000	1	0	2040.032789	1206.019384	3845804032	929132544	2916671488	1117220864	129392640	1849585664	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2058.033079	1763.028337	5.000080	5.000080	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
48	2026-09-13T03:49:02.850371907Z	48013	2	1.000000	1.000000	0.500000	0.500000	0.000000	0.000000	99.000000	0.110000	0.040000	0.010000	1	0	2086.965152	1215.979696	3845804032	929128448	2916675584	1117220864	129392640	1849589760	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2057.965636	1688.971798	4.999917	3.999933	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
49	2026-09-13T03:49:03.851127047Z	49013	2	0.502513	0.502513	0.502513	0.000000	0.000000	0.000000	99.497487	0.100000	0.040000	0.010000	1	0	1781.654603	1132.145073	3845804032	929128448	2916675584	1117220864	129392640	1849593856	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2056.447097	1687.725533	4.996227	3.996982	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
50	2026-09-13T03:49:04.850919519Z	50013	2	1.000000	1.000000	0.500000	0.500000	0.000000	0.000000	99.000000	0.100000	0.040000	0.010000	1	0	2095.434866	1210.251163	3845804032	929128448	2916675584	1117220864	129392640	1849597952	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2162.448773	1793.372179	7.001453	6.001245	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
51	2026-09-13T03:49:05.851131221Z	51013	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.100000	0.040000	0.010000	1	0	2073.561021	1245.736274	3845804032	929128448	2916675584	1117220864	129392640	1849606144	0	0	0.000000	0.000000	0.000000	73712.394865	0	11.997460	2057.564407	1762.626847	4.998942	4.998942	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
52	2026-09-13T03:49:06.85036353Z	52013	2	0.502513	0.502513	0.502513	0.000000	0.000000	0.000000	99.497487	0.100000	0.040000	0.010000	2	0	1965.508736	1192.915689	3845804032	929107968	2916696064	1117220864	129392640	1849610240	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2111.620893	1756.348183	6.004609	5.003841	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
53	2026-09-13T03:49:07.850307946Z	53013	2	1.005025	1.005025	0.502513	0.000000	0.000000	0.502513	98.994975	0.100000	0.040000	0.010000	1	0	1962.109227	1131.062964	3845804032	929107968	2916696064	1117220864	129392640	1849610240	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2162.120361	1821.101377	7.000390	6.000334	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
54	2026-09-13T03:49:08.850367372Z	54013	2	1.000000	1.000000	0.500000	0.500000	0.000000	0.000000	99.000000	0.090000	0.040000	0.010000	1	0	1865.889114	1134.932553	3845804032	929107968	2916696064	1117220864	129392640	1849614336	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2057.877704	1688.899632	4.999703	3.999762	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
55	2026-09-13T03:49:09.851282498Z	55013	2	0.502513	0.502513	0.502513	0.000000	0.000000	0.000000	99.497487	0.090000	0.040000	0.010000	1	0	2057.117482	1178.921141	3845804032	929107968	2916696064	1117220864	129392640	1849618432	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2084.092797	1729.417369	5.994514	4.995429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
56	2026-09-13T03:49:10.851283555Z	56013	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.090000	0.040000	0.010000	1	0	2051.997831	1239.998689	3845804032	929107968	2916696064	1117220864	129392640	1849622528	0	0	0.000000	0.000000	0.000000	16383.982682	0	7.999992	2057.997825	1688.998215	4.999995	3.999996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
57	2026-09-13T03:49:11.850368207Z	57013	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.090000	0.040000	0.010000	1	0	1894.734343	1151.053616	3845804032	929107968	2916696064	1117220864	129392640	1849622528	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2163.980798	1822.668378	7.006413	6.005497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
58	2026-09-13T03:49:12.850401502Z	58013	2	1.492537	1.492537	0.995025	0.497512	0.000000	0.000000	98.507463	0.090000	0.040000	0.010000	1	0	2161.928010	1239.958711	3845804032	929091584	2916712448	1117220864	129392640	1849626624	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2057.931473	1688.943760	4.999834	3.999867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
